"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SOILMOIST3","POOLDEP","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"1",15,0,-13.8033533096313,-13.4153137207031,77.8079452514648,75.0999984741211,1.07559478282928,4.90000009536743,1.35199999809265,0,7.7416672706604,90,0,-31.7303314208984,0,0,0,0
"2",15,60,-13.9276170730591,-13.5766296386719,80.9864730834961,78.4301528930664,1.07731533050537,4.90783786773682,1.35199999809265,0,7.7416672706604,90,0,-31.7636871337891,0,0,0,0
"3",15,120,-13.8983888626099,-13.70849609375,83.1921920776367,81.7603149414062,1.07903587818146,4.91567611694336,1.35199999809265,0,7.7416672706604,90,0,-31.7672271728516,0,0,0,0
"4",15,180,-14.1896934509277,-13.8163452148438,88.0497131347656,85.0904693603516,1.08075630664825,4.92351388931274,1.35199999809265,0,7.7416672706604,90,0,-31.7471313476562,0,0,0,0
"5",15,240,-14.2799596786499,-13.904541015625,91.5150909423828,88.4206237792969,1.08247685432434,4.93135166168213,1.35199999809265,0,7.7416672706604,90,0,-31.7082366943359,0,0,0,0
"6",15,300,-14.2021780014038,-13.9766540527344,93.6663131713867,91.7507858276367,1.08419740200043,4.93918991088867,1.35199999809265,0,7.7416672706604,90,0,-31.6544952392578,0,0,0,0
"7",15,360,-14.409462928772,-14.0355834960938,98.3982467651367,95.080940246582,1.08635079860687,4.94899988174438,1.35199999809265,0,7.7416672706604,90,1.61131065397058e-05,-31.5890960693359,0,0,0,0
"8",15,420,-14.4455242156982,-14.0838012695312,100,99.2490005493164,1.08729231357574,4.95328950881958,1.35199999809265,0,7.7416672706604,90,0.346966475248337,-31.4817962646484,0,0,0,0
"9",15,480,-13.8998527526855,-13.8422241210938,99.7735366821289,99.2490005493164,1.08355009555817,4.93624114990234,1.35199999809265,0,7.7416672706604,84.6508483886719,36.3007202148438,-31.1684722900391,0,0,0,0
"10",15,540,-11.4297609329224,-11.9533386230469,85.4839553833008,89.6059951782227,1.0798077583313,4.91919326782227,1.35199999809265,0,7.7416672706604,76.4525604248047,120.767585754395,-29.2527770996094,0,0,0,0
"11",15,600,-7.92820882797241,-9.13128662109375,69.0309906005859,76.7209930419922,1.07606554031372,4.90214490890503,1.35199999809265,0,7.7416672706604,69.9729843139648,200.663970947266,-26.3748474121094,0,0,0,0
"12",15,660,-4.55649709701538,-6.19815063476562,44.2624092102051,50.951000213623,1.07232332229614,4.88509654998779,1.35199999809265,0,7.7416672706604,65.7644805908203,251.119369506836,-24.3528900146484,0,0,0,0
"13",15,720,-2.09288549423218,-4.0084228515625,43.3583564758301,50.951000213623,1.06483888626099,4.85099983215332,1.35199999809265,0,7.7416672706604,64.2979888916016,269.572875976562,-21.6558074951172,0,0,0,0
